StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_22-41-01.861050265,1525293661.862504999,,2018-05-02_22-41-01.869032033,1525293661.870516967,0.39,0.39,0.40,17732942844,26548773272904,54145467,53978454,45449471,48431082,46388451,46304815,52141351,51479469,5834,0,397469,9549943,2582,0,111436,0,0,0,32805052,31831540,31703920,948,139000
2018-05-02_22-41-01.905317542,1525293661.906785200,,2018-05-02_22-41-01.913349959,1525293661.914833189,0.39,0.39,0.40,17732943164,26548773273254,54145467,53978454,45449471,48431082,46388451,46304816,52141351,51479470,5836,0,397473,9549974,2582,0,111436,0,0,0,32805052,31830556,31703492,948,139000
2018-05-02_22-41-01.949752773,1525293661.951206197,,2018-05-02_22-41-01.957709772,1525293661.959179775,0.39,0.39,0.40,17732943164,26548773273254,54145467,53978456,45449471,48431082,46388451,46304816,52141351,51479470,5838,0,397476,9550004,2582,0,111436,0,0,0,32805052,31830388,31703460,948,139000
2018-05-02_22-41-01.994156454,1525293661.995637107,,2018-05-02_22-41-02.002178300,1525293662.003656866,0.39,0.39,0.40,17732943164,26548773273254,54145467,53978456,45449471,48431082,46388451,46304817,52141351,51479471,5840,0,397479,9550035,2582,0,111436,0,0,0,32805052,31830756,31703676,948,139000
2018-05-02_22-41-02.038707024,1525293662.040167363,,2018-05-02_22-41-02.046667992,1525293662.048168762,0.39,0.39,0.40,17732943164,26548773273254,54145467,53978457,45449471,48431082,46388451,46304818,52141351,51479471,5841,0,397482,9550065,2582,0,111436,0,0,0,32805052,31830876,31703240,948,139000
2018-05-02_22-41-02.083218871,1525293662.084682606,,2018-05-02_22-41-02.091265271,1525293662.092780969,0.39,0.39,0.40,17732943164,26548773273254,54145468,53978458,45449471,48431082,46388451,46304818,52141351,51479471,5843,0,397485,9550096,2582,0,111436,0,0,0,32805052,31830696,31703616,948,139000
2018-05-02_22-41-02.127701825,1525293662.129159265,,2018-05-02_22-41-02.135690867,1525293662.137167045,0.39,0.39,0.40,17732943164,26548773273254,54145468,53978458,45449471,48431082,46388451,46304819,52141352,51479471,5845,0,397489,9550127,2582,0,111436,0,0,0,32805052,31830168,31702828,948,139000
2018-05-02_22-41-02.172524666,1525293662.173973968,,2018-05-02_22-41-02.180513541,1525293662.182006690,0.39,0.39,0.40,17732943548,26548773273674,54145468,53978458,45449471,48431082,46388451,46304820,52141352,51479472,5846,0,397492,9550157,2582,0,111436,0,0,0,32805052,31830716,31703096,948,139000
2018-05-02_22-41-02.216983808,1525293662.218448651,,2018-05-02_22-41-02.224988825,1525293662.226497860,0.39,0.39,0.40,17732943548,26548773273674,54145468,53978459,45449471,48431082,46388451,46304820,52141352,51479472,5848,0,397495,9550188,2582,0,111436,0,0,0,32805052,31830152,31703620,948,139000
2018-05-02_22-41-02.261470556,1525293662.262931119,,2018-05-02_22-41-02.269475658,1525293662.270937856,0.39,0.39,0.40,17732943548,26548773273674,54145469,53978459,45449471,48431082,46388451,46304821,52141352,51479472,5849,0,397499,9550218,2582,0,111436,0,0,0,32805052,31830404,31703044,948,139000
2018-05-02_22-41-02.305933073,1525293662.307415177,,2018-05-02_22-41-02.313976415,1525293662.315470705,0.39,0.39,0.40,17732943548,26548773273674,54145469,53978459,45449471,48431082,46388451,46304822,52141353,51479472,5851,0,397501,9550249,2582,0,111436,0,0,0,32805052,31830796,31704184,948,139000
2018-05-02_22-41-02.350366287,1525293662.351820030,,2018-05-02_22-41-02.358429075,1525293662.359916539,0.39,0.39,0.40,17732943548,26548773273674,54145470,53978460,45449471,48431082,46388451,46304822,52141353,51479472,5852,0,397506,9550279,2582,0,111436,0,0,0,32805052,31831012,31704212,948,139000
2018-05-02_22-41-02.394980278,1525293662.396438994,,2018-05-02_22-41-02.403000638,1525293662.404503442,0.39,0.39,0.40,17732943932,26548773274094,54145470,53978460,45449471,48431082,46388451,46304823,52141354,51479472,5853,0,397509,9550310,2582,0,111436,0,0,0,32805052,31831500,31704684,948,139008
2018-05-02_22-41-02.439663513,1525293662.441128319,,2018-05-02_22-41-02.447642392,1525293662.449127337,0.39,0.39,0.40,17732943932,26548773274094,54145470,53978461,45449471,48431082,46388451,46304823,52141354,51479473,5855,0,397512,9550340,2582,0,111436,0,0,0,32805052,31830640,31703844,948,139008
2018-05-02_22-41-02.483922971,1525293662.485398897,,2018-05-02_22-41-02.491935494,1525293662.493404276,0.39,0.39,0.40,17732943932,26548773274094,54145470,53978462,45449471,48431082,46388451,46304824,52141354,51479473,5857,0,397515,9550371,2582,0,111436,0,0,0,32805052,31831432,31703800,948,139008
2018-05-02_22-41-02.528505169,1525293662.529968503,,2018-05-02_22-41-02.536479150,1525293662.537975789,0.39,0.39,0.40,17732943932,26548773274094,54145470,53978463,45449471,48431083,46388451,46304824,52141354,51479473,5858,0,397519,9550401,2582,0,111436,0,0,0,32805052,31830588,31703756,948,139008
2018-05-02_22-41-02.573041157,1525293662.574494948,,2018-05-02_22-41-02.581014299,1525293662.582491744,0.39,0.39,0.40,17732943932,26548773274094,54145470,53978463,45449471,48431083,46388451,46304825,52141354,51479473,5860,0,397522,9550432,2582,0,111436,0,0,0,32805052,31830564,31703428,948,139008
2018-05-02_22-41-02.617440956,1525293662.618895130,,2018-05-02_22-41-02.625403235,1525293662.626888281,0.39,0.39,0.40,17732943932,26548773274094,54145470,53978464,45449471,48431083,46388452,46304825,52141354,51479473,5862,0,397525,9550462,2582,0,111436,0,0,0,32805052,31830196,31703856,948,139008
2018-05-02_22-41-02.661877245,1525293662.663365186,,2018-05-02_22-41-02.669925388,1525293662.671397634,0.39,0.39,0.40,17732944252,26548773274444,54145470,53978464,45449472,48431083,46388452,46304826,52141354,51479473,5863,0,397528,9550493,2582,0,111436,0,0,0,32805052,31829836,31702744,948,139008
2018-05-02_22-41-02.706570312,1525293662.708031219,,2018-05-02_22-41-02.714576745,1525293662.716062913,0.39,0.39,0.40,17732944252,26548773274444,54145470,53978465,45449472,48431083,46388453,46304826,52141354,51479473,5864,0,397532,9550523,2582,0,111436,0,0,0,32805052,31829668,31702608,948,139008
2018-05-02_22-41-02.751048054,1525293662.752515549,,2018-05-02_22-41-02.759064068,1525293662.760563093,0.39,0.39,0.40,17732944252,26548773274444,54145470,53978465,45449473,48431083,46388453,46304827,52141354,51479473,5866,0,397535,9550554,2582,0,111436,0,0,0,32805052,31830296,31702924,948,139008
2018-05-02_22-41-02.795611696,1525293662.797066381,,2018-05-02_22-41-02.803586272,1525293662.805065517,0.39,0.39,0.40,17732944252,26548773274444,54145470,53978466,45449473,48431084,46388453,46304827,52141354,51479473,5867,0,397539,9550585,2582,0,111436,0,0,0,32805052,31830376,31703040,948,139008
2018-05-02_22-41-02.839944106,1525293662.841416902,,2018-05-02_22-41-02.847959742,1525293662.849452331,0.39,0.39,0.40,17732944252,26548773274444,54145470,53978466,45449473,48431084,46388453,46304829,52141354,51479473,5869,0,397542,9550615,2582,0,111436,0,0,0,32805052,31830400,31702800,948,139008
2018-05-02_22-41-02.884426366,1525293662.885873835,,2018-05-02_22-41-02.892403324,1525293662.893896929,0.39,0.39,0.40,17732944252,26548773274444,54145470,53978467,45449473,48431084,46388454,46304829,52141354,51479473,5870,0,397545,9550645,2582,0,111436,0,0,0,32805052,31830808,31703732,948,139008
2018-05-02_22-41-02.928806450,1525293662.930280881,,2018-05-02_22-41-02.936796353,1525293662.938285594,0.39,0.39,0.40,17732944636,26548773274864,54145470,53978467,45449474,48431084,46388454,46304830,52141354,51479473,5872,0,397549,9550676,2582,0,111436,0,0,0,32805052,31830328,31703528,948,139008
2018-05-02_22-41-02.973416681,1525293662.974888280,,2018-05-02_22-41-02.981415000,1525293662.982914977,0.39,0.39,0.40,17732944636,26548773274864,54145470,53978468,45449474,48431085,46388454,46304830,52141354,51479473,5873,0,397553,9550707,2582,0,111436,0,0,0,32805052,31830644,31703012,948,139008
2018-05-02_22-41-03.017861957,1525293663.019323232,,2018-05-02_22-41-03.025874423,1525293663.027360303,0.39,0.39,0.40,17732944636,26548773274864,54145470,53978468,45449474,48431085,46388454,46304831,52141354,51479473,5874,0,397556,9550737,2582,0,111436,0,0,0,32805052,31831156,31703820,948,139008
2018-05-02_22-41-03.062287126,1525293663.063744277,,2018-05-02_22-41-03.070267149,1525293663.071759491,0.39,0.39,0.40,17732944636,26548773274864,54145470,53978469,45449474,48431086,46388454,46304831,52141354,51479473,5876,0,397560,9550767,2582,0,111436,0,0,0,32805052,31830908,31703852,948,139008
2018-05-02_22-41-03.106664950,1525293663.108154223,,2018-05-02_22-41-03.114787682,1525293663.116274664,0.39,0.39,0.40,17732944636,26548773274864,54145470,53978469,45449474,48431086,46388454,46304832,52141354,51479473,5877,0,397563,9550798,2582,0,111436,0,0,0,32805052,31830804,31703988,948,139008
2018-05-02_22-41-03.151360583,1525293663.152825732,,2018-05-02_22-41-03.159365336,1525293663.160853202,0.39,0.39,0.40,17732944956,26548773275214,54145470,53978470,45449474,48431086,46388455,46304832,52141354,51479473,5879,0,397567,9550829,2582,0,111436,0,0,0,32805052,31830580,31703192,948,139008
2018-05-02_22-41-03.195816202,1525293663.197274676,,2018-05-02_22-41-03.203810971,1525293663.205299282,0.39,0.39,0.40,17732944956,26548773275214,54145470,53978470,45449475,48431086,46388455,46304833,52141354,51479473,5880,0,397571,9550859,2582,0,111436,0,0,0,32805052,31830964,31703592,948,139008
2018-05-02_22-41-03.240374000,1525293663.241857319,,2018-05-02_22-41-03.248399991,1525293663.249890154,0.39,0.39,0.40,17732944956,26548773275214,54145470,53978471,45449475,48431086,46388455,46304833,52141354,51479473,5882,0,397574,9550890,2582,0,111436,0,0,0,32805052,31830316,31703520,948,139008
2018-05-02_22-41-03.284845153,1525293663.286301158,,2018-05-02_22-41-03.292823575,1525293663.294314381,0.39,0.39,0.40,17732944956,26548773275214,54145470,53978471,45449475,48431086,46388455,46304834,52141354,51479474,5883,0,397578,9550920,2582,0,111436,0,0,0,32805052,31831336,31704244,948,139008
2018-05-02_22-41-03.329217325,1525293663.330669605,,2018-05-02_22-41-03.337147107,1525293663.338641676,0.39,0.39,0.40,17732944956,26548773275214,54145470,53978472,45449475,48431086,46388455,46304834,52141355,51479474,5884,0,397581,9550951,2582,0,111436,0,0,0,32805052,31831904,31704564,948,139008
2018-05-02_22-41-03.373537121,1525293663.375000719,,2018-05-02_22-41-03.381527568,1525293663.382996043,0.36,0.38,0.40,17732944956,26548773275214,54145471,53978472,45449475,48431086,46388455,46304835,52141355,51479474,5885,0,397585,9550981,2582,0,111436,0,0,0,32805052,31831976,31705160,948,139008
2018-05-02_22-41-03.418023451,1525293663.419480902,,2018-05-02_22-41-03.425984082,1525293663.427458205,0.36,0.38,0.40,17732945340,26548773275634,54145471,53978473,45449475,48431086,46388455,46304835,52141356,51479474,5887,0,397588,9551011,2582,0,111436,0,0,0,32805052,31832124,31705232,948,139016
2018-05-02_22-41-03.462402752,1525293663.463846961,,2018-05-02_22-41-03.470323758,1525293663.471788845,0.36,0.38,0.40,17732945340,26548773275634,54145472,53978474,45449475,48431086,46388455,46304835,52141356,51479474,5888,0,397592,9551042,2582,0,111436,0,0,0,32805052,31832044,31704992,948,139016
2018-05-02_22-41-03.506427963,1525293663.507886576,,2018-05-02_22-41-03.514427463,1525293663.515912842,0.36,0.38,0.40,17732945340,26548773275634,54145472,53978475,45449475,48431086,46388455,46304836,52141356,51479474,5889,0,397595,9551072,2582,0,111436,0,0,0,32805052,31830936,31704404,948,139016
2018-05-02_22-41-03.551026545,1525293663.552499088,,2018-05-02_22-41-03.559263305,1525293663.560761835,0.36,0.38,0.40,17732945340,26548773275634,54145472,53978476,45449475,48431086,46388455,46304836,52141356,51479475,5891,0,397598,9551103,2582,0,111436,0,0,0,32805052,31831092,31704040,948,139016
2018-05-02_22-41-03.595710344,1525293663.597174737,,2018-05-02_22-41-03.603791189,1525293663.605273692,0.36,0.38,0.40,17732945340,26548773275634,54145472,53978476,45449475,48431086,46388455,46304837,52141357,51479475,5893,0,397602,9551133,2582,0,111436,0,0,0,32805052,31830768,31703156,948,139016
2018-05-02_22-41-03.640371337,1525293663.641821640,,2018-05-02_22-41-03.648365209,1525293663.649839441,0.36,0.38,0.40,17732945724,26548773276054,54145473,53978477,45449475,48431086,46388455,46304837,52141357,51479475,5895,0,397605,9551164,2582,0,111436,0,0,0,32805052,31829984,31702652,948,139016
2018-05-02_22-41-03.684828872,1525293663.686296843,,2018-05-02_22-41-03.692740810,1525293663.694219663,0.36,0.38,0.40,17732945724,26548773276054,54145473,53978478,45449475,48431086,46388455,46304837,52141357,51479475,5896,0,397608,9551194,2582,0,111436,0,0,0,32805052,31829568,31702748,948,139016
2018-05-02_22-41-03.729130300,1525293663.730611056,,2018-05-02_22-41-03.737557234,1525293663.739032139,0.36,0.38,0.40,17732945724,26548773276054,54145473,53978478,45449475,48431086,46388455,46304838,52141357,51479476,5898,0,397612,9551225,2582,0,111436,0,0,0,32805052,31830044,31703252,948,139016
2018-05-02_22-41-03.774008907,1525293663.775480357,,2018-05-02_22-41-03.781980286,1525293663.783479790,0.36,0.38,0.40,17732945724,26548773276054,54145473,53978479,45449475,48431086,46388455,46304838,52141357,51479476,5899,0,397615,9551256,2582,0,111436,0,0,0,32805052,31830744,31703576,948,139016
2018-05-02_22-41-03.818541341,1525293663.819997598,,2018-05-02_22-41-03.826530639,1525293663.828009734,0.36,0.38,0.40,17732945724,26548773276054,54145473,53978479,45449475,48431086,46388455,46304839,52141357,51479477,5901,0,397619,9551286,2582,0,111436,0,0,0,32805052,31830228,31703612,948,139016
2018-05-02_22-41-03.863041593,1525293663.864495515,,2018-05-02_22-41-03.871033925,1525293663.872520418,0.36,0.38,0.40,17732945724,26548773276054,54145473,53978480,45449475,48431086,46388455,46304839,52141358,51479477,5903,0,397622,9551317,2582,0,111436,0,0,0,32805052,31830656,31703844,948,139016
2018-05-02_22-41-03.907290300,1525293663.908751018,,2018-05-02_22-41-03.915297250,1525293663.916794099,0.36,0.38,0.40,17732946044,26548773276404,54145474,53978480,45449475,48431086,46388455,46304840,52141358,51479477,5905,0,397625,9551347,2582,0,111436,0,0,0,32805052,31831252,31704204,948,139016
2018-05-02_22-41-03.951779792,1525293663.953213886,,2018-05-02_22-41-03.959699919,1525293663.961181689,0.36,0.38,0.40,17732946044,26548773276404,54145474,53978481,45449476,48431086,46388455,46304840,52141358,51479477,5907,0,397628,9551377,2582,0,111436,0,0,0,32805052,31829632,31702284,948,139016
2018-05-02_22-41-03.996193776,1525293663.997665749,,2018-05-02_22-41-04.004171180,1525293664.005652330,0.36,0.38,0.40,17732946044,26548773276404,54145474,53978482,45449476,48431086,46388456,46304840,52141358,51479477,5909,0,397631,9551408,2582,0,111436,0,0,0,32805052,31830780,31703684,948,139016
2018-05-02_22-41-04.040552280,1525293664.042019382,,2018-05-02_22-41-04.048608411,1525293664.050104855,0.36,0.38,0.40,17732946044,26548773276404,54145474,53978482,45449476,48431086,46388456,46304841,52141358,51479477,5910,0,397635,9551438,2582,0,111436,0,0,0,32805052,31830292,31702680,948,139016
2018-05-02_22-41-04.085088377,1525293664.086543986,,2018-05-02_22-41-04.093057941,1525293664.094552884,0.36,0.38,0.40,17732946044,26548773276404,54145474,53978483,45449476,48431087,46388456,46304841,52141358,51479477,5912,0,397639,9551469,2582,0,111436,0,0,0,32805052,31831136,31703804,948,139016
2018-05-02_22-41-04.129493339,1525293664.130963162,,2018-05-02_22-41-04.137541834,1525293664.139036573,0.36,0.38,0.40,17732946044,26548773276404,54145474,53978483,45449476,48431087,46388456,46304842,52141358,51479477,5913,0,397642,9551500,2582,0,111436,0,0,0,32805052,31830116,31703044,948,139016
2018-05-02_22-41-04.174172931,1525293664.175618483,,2018-05-02_22-41-04.182105468,1525293664.183592874,0.36,0.38,0.40,17732946428,26548773276824,54145474,53978484,45449476,48431088,46388456,46304842,52141358,51479477,5915,0,397645,9551530,2582,0,111436,0,0,0,32805052,31830108,31703512,948,139016
2018-05-02_22-41-04.218646810,1525293664.220103508,,2018-05-02_22-41-04.226641218,1525293664.228128162,0.36,0.38,0.40,17732946428,26548773276824,54145474,53978484,45449477,48431088,46388456,46304843,52141358,51479477,5916,0,397649,9551561,2582,0,111436,0,0,0,32805052,31830548,31702920,948,139016
2018-05-02_22-41-04.263209280,1525293664.264671175,,2018-05-02_22-41-04.271201192,1525293664.272686310,0.36,0.38,0.40,17732946428,26548773276824,54145474,53978485,45449477,48431088,46388457,46304843,52141358,51479477,5918,0,397653,9551591,2582,0,111436,0,0,0,32805052,31829784,31702696,948,139016
2018-05-02_22-41-04.307639219,1525293664.309103158,,2018-05-02_22-41-04.315645854,1525293664.317150821,0.36,0.38,0.40,17732946428,26548773276824,54145474,53978485,45449477,48431088,46388457,46304844,52141358,51479477,5919,0,397657,9551622,2582,0,111436,0,0,0,32805052,31830192,31703116,948,139016
2018-05-02_22-41-04.352227483,1525293664.353694401,,2018-05-02_22-41-04.360209614,1525293664.361693245,0.36,0.38,0.40,17732946428,26548773276824,54145474,53978486,45449477,48431089,46388457,46304844,52141358,51479477,5921,0,397660,9551652,2582,0,111436,0,0,0,32805052,31830736,31703108,948,139016
2018-05-02_22-41-04.396630815,1525293664.398083382,,2018-05-02_22-41-04.404608984,1525293664.406083223,0.36,0.38,0.40,17732946812,26548773277244,54145474,53978486,45449478,48431089,46388457,46304845,52141358,51479477,5921,0,397664,9551683,2582,0,111436,0,0,0,32805052,31830880,31704088,948,139020
2018-05-02_22-41-04.441152039,1525293664.442631509,,2018-05-02_22-41-04.449189691,1525293664.450661848,0.36,0.38,0.40,17732946812,26548773277244,54145474,53978487,45449478,48431089,46388458,46304845,52141358,51479477,5923,0,397667,9551713,2582,0,111436,0,0,0,32805052,31830292,31702680,948,139020
2018-05-02_22-41-04.485647891,1525293664.487104611,,2018-05-02_22-41-04.493610282,1525293664.495106383,0.36,0.38,0.40,17732946812,26548773277244,54145474,53978487,45449479,48431089,46388458,46304846,52141358,51479477,5925,0,397671,9551744,2582,0,111436,0,0,0,32805052,31829768,31703248,948,139020
2018-05-02_22-41-04.530103737,1525293664.531580156,,2018-05-02_22-41-04.538062259,1525293664.539550413,0.36,0.38,0.40,17732946812,26548773277244,54145474,53978488,45449479,48431089,46388459,46304846,52141358,51479477,5926,0,397674,9551774,2582,0,111436,0,0,0,32805052,31829932,31703140,948,139020
